9.799999999999999822e-01,7.289000000000000340e-03,1.332700499999999977e+01,1.063479999999999981e-01,0.000000000000000000e+00,9.929999999999999938e-01,7.955999999999999531e-03,5.677050700000000205e+01,8.237899999999999390e-02,1.321100000000000052e-02,9.909999999999999920e-01,2.239999999999999977e-02,8.235167599999999766e+01,1.302719999999999989e-01,2.676299999999999860e-02
9.779999999999999805e-01,7.267000000000000022e-03,0.000000000000000000e+00,3.534400000000000042e-02,1.129000000000000012e-03,9.929999999999999938e-01,7.822000000000000827e-03,5.688949800000000323e+01,8.244300000000000239e-02,1.352800000000000009e-02,9.909999999999999920e-01,2.046699999999999908e-02,8.767015100000000416e+01,1.318610000000000060e-01,2.676299999999999860e-02
9.789999999999999813e-01,4.511000000000000253e-03,1.245900800000000075e+01,4.276499999999999746e-02,0.000000000000000000e+00,9.929999999999999938e-01,7.822000000000000827e-03,5.688949800000000323e+01,8.244300000000000239e-02,1.305800000000000016e-02,9.909999999999999920e-01,2.228899999999999978e-02,8.235167599999999766e+01,1.302909999999999902e-01,2.676299999999999860e-02
9.809999999999999831e-01,7.267000000000000022e-03,1.328890400000000049e+01,2.963500000000000162e-02,7.587399999999999700e-02,9.929999999999999938e-01,7.466999999999999679e-03,6.043445599999999729e+01,8.383699999999999486e-02,1.321100000000000052e-02,9.909999999999999920e-01,2.226699999999999860e-02,8.306601200000000063e+01,1.306549999999999934e-01,2.676299999999999860e-02
9.809999999999999831e-01,5.688999999999999613e-03,1.172451700000000052e+01,2.897399999999999975e-02,7.756299999999999306e-02,9.929999999999999938e-01,8.000000000000000167e-03,5.677050700000000205e+01,8.237999999999999490e-02,1.305399999999999963e-02,9.909999999999999920e-01,2.075600000000000014e-02,8.749749300000000574e+01,1.317349999999999910e-01,2.676299999999999860e-02
9.799999999999999822e-01,6.377999999999999989e-03,1.314735699999999952e+01,3.608399999999999802e-02,6.820999999999999806e-03,9.929999999999999938e-01,7.799999999999999642e-03,5.688949800000000323e+01,8.244400000000000339e-02,1.318100000000000001e-02,9.909999999999999920e-01,2.251099999999999976e-02,8.217901899999999671e+01,1.301710000000000089e-01,2.676299999999999860e-02
9.779999999999999805e-01,7.243999999999999571e-03,0.000000000000000000e+00,5.896499999999999658e-02,0.000000000000000000e+00,9.929999999999999938e-01,7.511000000000000315e-03,6.043445599999999729e+01,8.383599999999999386e-02,1.353000000000000036e-02,9.909999999999999920e-01,2.033300000000000038e-02,8.843659100000000706e+01,1.326440000000000119e-01,2.676299999999999860e-02
9.779999999999999805e-01,7.267000000000000022e-03,0.000000000000000000e+00,2.944300000000000042e-02,5.777000000000000191e-02,9.929999999999999938e-01,7.822000000000000827e-03,5.688949800000000323e+01,8.244300000000000239e-02,1.353000000000000036e-02,9.909999999999999920e-01,2.228899999999999978e-02,8.235167599999999766e+01,1.302909999999999902e-01,2.676299999999999860e-02
9.789999999999999813e-01,6.289000000000000319e-03,1.394323999999999941e+01,3.950800000000000145e-02,0.000000000000000000e+00,9.929999999999999938e-01,7.955999999999999531e-03,5.677050700000000205e+01,8.237899999999999390e-02,1.324099999999999930e-02,9.909999999999999920e-01,2.057799999999999907e-02,8.767015100000000416e+01,1.318550000000000000e-01,2.676299999999999860e-02
9.869999999999999885e-01,2.889000000000000075e-03,2.623520200000000102e+01,3.942899999999999877e-02,0.000000000000000000e+00,9.929999999999999938e-01,7.488999999999999997e-03,6.043445599999999729e+01,8.383899999999999686e-02,1.305699999999999916e-02,9.909999999999999920e-01,2.248899999999999857e-02,8.272420400000000029e+01,1.305360000000000131e-01,2.676299999999999860e-02
9.799999999999999822e-01,5.932999999999999906e-03,1.471736300000000064e+01,2.918499999999999914e-02,8.339699999999999891e-02,9.929999999999999938e-01,7.799999999999999642e-03,5.688949800000000323e+01,8.244400000000000339e-02,1.324099999999999930e-02,9.909999999999999920e-01,2.048900000000000027e-02,8.767015100000000416e+01,1.318620000000000070e-01,2.676299999999999860e-02
9.799999999999999822e-01,6.400000000000000307e-03,1.246819200000000016e+01,2.913200000000000164e-02,9.302299999999999458e-02,9.929999999999999938e-01,7.955999999999999531e-03,5.677050700000000205e+01,8.237899999999999390e-02,1.318199999999999927e-02,9.909999999999999920e-01,2.057799999999999907e-02,8.767015100000000416e+01,1.318539999999999990e-01,2.676299999999999860e-02
9.799999999999999822e-01,6.444000000000000075e-03,1.224561800000000034e+01,3.308400000000000230e-02,4.707700000000000079e-02,9.929999999999999938e-01,7.955999999999999531e-03,5.677050700000000205e+01,8.237899999999999390e-02,1.316900000000000015e-02,9.909999999999999920e-01,2.239999999999999977e-02,8.235167599999999766e+01,1.302719999999999989e-01,2.676299999999999860e-02
9.839999999999999858e-01,5.733000000000000249e-03,2.699508200000000002e+01,4.918100000000000249e-02,0.000000000000000000e+00,9.929999999999999938e-01,7.978000000000000716e-03,5.677050700000000205e+01,8.237999999999999490e-02,1.320299999999999946e-02,9.909999999999999920e-01,2.057799999999999907e-02,8.710901200000000699e+01,1.316170000000000118e-01,2.676299999999999860e-02
9.799999999999999822e-01,5.932999999999999906e-03,1.466629600000000089e+01,6.076499999999999957e-02,0.000000000000000000e+00,9.929999999999999938e-01,7.799999999999999642e-03,5.688949800000000323e+01,8.244400000000000339e-02,1.324099999999999930e-02,9.909999999999999920e-01,2.048900000000000027e-02,8.767015100000000416e+01,1.318620000000000070e-01,2.676299999999999860e-02
9.799999999999999822e-01,6.377999999999999989e-03,1.322708500000000065e+01,8.456199999999999828e-02,0.000000000000000000e+00,9.929999999999999938e-01,7.799999999999999642e-03,5.688949800000000323e+01,8.244400000000000339e-02,1.317199999999999968e-02,9.909999999999999920e-01,2.251099999999999976e-02,8.217901899999999671e+01,1.301710000000000089e-01,2.676299999999999860e-02
