9.819999999999999840e-01,6.333000000000000088e-03,4.000789900000000188e+01,2.007230000000000125e-01,4.296999999999999605e-03,9.839999999999999858e-01,1.134440000000000032e-01,1.604600000000000123e-02,4.537359999999999727e-01,6.813999999999999745e-03,9.909999999999999920e-01,9.764399999999999469e-02,1.707249999999999879e-01,3.571269999999999722e-01,1.369999999999999907e-03
9.769999999999999796e-01,9.088999999999999857e-03,1.283057900000000018e+01,2.254069999999999963e-01,0.000000000000000000e+00,9.839999999999999858e-01,1.132439999999999974e-01,1.705299999999999871e-02,4.539779999999999927e-01,6.813999999999999745e-03,9.879999999999999893e-01,1.009560000000000041e-01,1.606440000000000090e-01,3.577560000000000184e-01,2.338999999999999933e-03
9.749999999999999778e-01,8.932999999999999968e-03,5.840190999999999910e+00,2.035929999999999962e-01,8.800000000000000530e-03,9.839999999999999858e-01,1.132220000000000032e-01,1.604600000000000123e-02,4.539719999999999867e-01,5.851000000000000298e-03,9.879999999999999893e-01,1.009560000000000041e-01,1.606440000000000090e-01,3.577560000000000184e-01,2.338999999999999933e-03
9.769999999999999796e-01,8.156000000000000055e-03,1.356801800000000036e+01,2.036509999999999987e-01,6.357999999999999936e-03,9.839999999999999858e-01,1.133109999999999951e-01,1.604600000000000123e-02,4.539569999999999994e-01,6.805000000000000285e-03,9.879999999999999893e-01,1.009560000000000041e-01,1.707249999999999879e-01,3.577560000000000184e-01,2.338999999999999933e-03
9.819999999999999840e-01,5.667000000000000162e-03,3.843313299999999799e+01,1.983270000000000033e-01,2.928000000000000047e-03,9.839999999999999858e-01,1.134890000000000065e-01,1.604600000000000123e-02,4.537089999999999734e-01,7.846000000000000543e-03,9.899999999999999911e-01,9.979999999999999982e-02,1.707249999999999879e-01,3.575769999999999782e-01,2.056000000000000102e-03
9.769999999999999796e-01,8.399999999999999481e-03,1.288346600000000031e+01,2.074610000000000065e-01,0.000000000000000000e+00,9.839999999999999858e-01,1.132439999999999974e-01,1.604600000000000123e-02,4.539790000000000214e-01,6.813999999999999745e-03,9.879999999999999893e-01,1.009560000000000041e-01,1.707249999999999879e-01,3.577560000000000184e-01,2.338999999999999933e-03
9.819999999999999840e-01,4.889000000000000117e-03,3.501592000000000127e+01,1.888559999999999961e-01,4.747999999999999617e-03,9.839999999999999858e-01,1.134890000000000065e-01,1.705299999999999871e-02,4.537720000000000087e-01,7.846000000000000543e-03,9.879999999999999893e-01,1.005329999999999974e-01,1.606440000000000090e-01,3.577190000000000092e-01,2.157000000000000063e-03
9.779999999999999805e-01,9.244000000000000480e-03,1.298613300000000059e+01,1.767980000000000107e-01,6.023599999999999788e-02,9.839999999999999858e-01,1.132439999999999974e-01,1.705299999999999871e-02,4.539770000000000194e-01,6.813999999999999745e-03,9.879999999999999893e-01,1.009560000000000041e-01,1.606440000000000090e-01,3.577560000000000184e-01,2.338999999999999933e-03
9.819999999999999840e-01,5.622000000000000261e-03,3.772302899999999681e+01,1.994219999999999882e-01,2.495999999999999955e-03,9.839999999999999858e-01,1.135329999999999950e-01,1.705299999999999871e-02,4.537349999999999994e-01,7.846000000000000543e-03,9.879999999999999893e-01,1.001999999999999974e-01,1.707249999999999879e-01,3.575949999999999962e-01,2.157000000000000063e-03
9.819999999999999840e-01,5.688999999999999613e-03,3.501592000000000127e+01,1.983040000000000080e-01,0.000000000000000000e+00,9.839999999999999858e-01,1.134890000000000065e-01,1.705299999999999871e-02,4.537709999999999799e-01,7.846000000000000543e-03,9.879999999999999893e-01,1.005329999999999974e-01,1.606440000000000090e-01,3.577190000000000092e-01,2.157000000000000063e-03
9.819999999999999840e-01,5.667000000000000162e-03,4.306680500000000222e+01,2.008510000000000018e-01,2.928000000000000047e-03,9.839999999999999858e-01,1.134890000000000065e-01,1.604600000000000123e-02,4.536450000000000204e-01,6.813999999999999745e-03,9.909999999999999920e-01,9.668899999999999717e-02,1.707249999999999879e-01,3.569249999999999923e-01,1.038000000000000077e-03
9.769999999999999796e-01,7.688999999999999654e-03,1.371086000000000027e+01,1.928749999999999909e-01,0.000000000000000000e+00,9.839999999999999858e-01,1.133109999999999951e-01,1.705299999999999871e-02,4.539520000000000222e-01,6.813999999999999745e-03,9.879999999999999893e-01,1.009560000000000041e-01,1.606440000000000090e-01,3.577560000000000184e-01,2.338999999999999933e-03
