3.269999999999999990e-02,1.150000000000000050e-01,2.929917521098558963e-01,3.180000000000000188e-02,2.074222040649711107e-01,8.820000000000000062e-01,5.480000000000000149e-02,3.323548210899667232e-01,4.170000000000000095e-02,3.629999999999999893e-02,3.448679228670074364e-08,6.690000000000000391e-01,1.000000000000000000e+00,2.025460358430288266e-01,1.710000000000000062e-02,1.099999999999999936e-02,1.128670325857501072e-02,8.699999999999999400e-03,1.000000000000000021e-03,6.028003676379317666e-01,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,1.329999999999999932e-02,4.929999999999999938e-01,3.185718294602087747e-02,8.399999999999999689e-01,6.959999999999999520e-01,4.232842464147661410e-01
3.269999999999999990e-02,1.150000000000000050e-01,4.742634337158470326e-02,3.180000000000000188e-02,2.252008912954656453e-02,8.820000000000000062e-01,5.480000000000000149e-02,3.329335765697102323e-01,4.170000000000000095e-02,3.629999999999999893e-02,5.392005847829306172e-07,6.690000000000000391e-01,1.000000000000000000e+00,2.842516421961932549e-02,1.710000000000000062e-02,1.099999999999999936e-02,1.048588804847055272e-02,8.699999999999999400e-03,1.000000000000000021e-03,6.244111557328720918e-01,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,1.329999999999999932e-02,4.929999999999999938e-01,1.174987148268687581e-01,8.399999999999999689e-01,6.959999999999999520e-01,4.193981049423713414e-01
3.269999999999999990e-02,1.150000000000000050e-01,4.074225530932679834e-02,3.180000000000000188e-02,1.910635475476550604e-02,8.820000000000000062e-01,5.480000000000000149e-02,3.323468147994860233e-01,4.170000000000000095e-02,3.629999999999999893e-02,3.488719124123575827e-07,6.690000000000000391e-01,1.000000000000000000e+00,1.406695600773238963e-02,1.710000000000000062e-02,1.099999999999999936e-02,1.312582245472212160e-02,8.699999999999999400e-03,1.000000000000000021e-03,6.539284337716971818e-02,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,1.329999999999999932e-02,4.929999999999999938e-01,9.728457094522027226e-01,8.399999999999999689e-01,6.959999999999999520e-01,9.171494856521461569e-01
3.269999999999999990e-02,1.150000000000000050e-01,9.582234133455013181e-01,3.180000000000000188e-02,2.406093805790265328e-01,8.820000000000000062e-01,5.480000000000000149e-02,3.233210769083302294e-01,4.170000000000000095e-02,3.629999999999999893e-02,1.578629111334089964e-07,6.690000000000000391e-01,1.000000000000000000e+00,2.364599035440390074e-01,1.710000000000000062e-02,1.099999999999999936e-02,6.938240534851672532e-03,8.699999999999999400e-03,1.000000000000000021e-03,8.035947071648190665e-01,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,1.329999999999999932e-02,4.929999999999999938e-01,1.458988147158382098e-01,8.399999999999999689e-01,6.959999999999999520e-01,5.181561834203135541e-01
3.269999999999999990e-02,1.150000000000000050e-01,1.290761591209768910e-01,3.180000000000000188e-02,2.966869459963871747e-01,8.820000000000000062e-01,5.480000000000000149e-02,3.207409987671011597e-01,4.170000000000000095e-02,3.629999999999999893e-02,2.030724823523620548e-02,6.690000000000000391e-01,1.000000000000000000e+00,2.072361822466450565e-01,1.710000000000000062e-02,1.099999999999999936e-02,1.443811586928674204e-03,8.699999999999999400e-03,1.000000000000000021e-03,4.934753927214431957e-01,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,1.329999999999999932e-02,4.929999999999999938e-01,9.344455677885776801e-03,8.399999999999999689e-01,6.959999999999999520e-01,8.955725994256372724e-01
3.269999999999999990e-02,1.150000000000000050e-01,2.008900939977702194e-01,3.180000000000000188e-02,9.655865216798618089e-01,8.820000000000000062e-01,5.480000000000000149e-02,3.329775940408730150e-01,4.170000000000000095e-02,3.629999999999999893e-02,2.508929802985596874e-08,6.690000000000000391e-01,1.000000000000000000e+00,2.020386760102225454e-01,1.710000000000000062e-02,1.099999999999999936e-02,6.639006649905899310e-03,8.699999999999999400e-03,1.000000000000000021e-03,4.853668792597558013e-01,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,1.329999999999999932e-02,4.929999999999999938e-01,1.043435618404648935e-01,8.399999999999999689e-01,6.959999999999999520e-01,6.778780845089560358e-01
3.269999999999999990e-02,1.150000000000000050e-01,1.030143436335148599e-01,3.180000000000000188e-02,2.154855236799146923e-01,8.820000000000000062e-01,5.480000000000000149e-02,3.329714184610936267e-01,4.170000000000000095e-02,3.629999999999999893e-02,3.090431843884595558e-08,6.690000000000000391e-01,1.000000000000000000e+00,1.037456723773786671e-01,1.710000000000000062e-02,1.099999999999999936e-02,1.111733117365573502e-02,8.699999999999999400e-03,1.000000000000000021e-03,4.852976408287703047e-01,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,1.329999999999999932e-02,4.929999999999999938e-01,1.179926787918694348e-01,8.399999999999999689e-01,6.959999999999999520e-01,1.835358941586728021e-01
3.269999999999999990e-02,1.150000000000000050e-01,4.669434778938446468e-02,3.180000000000000188e-02,1.915473128123752061e-02,8.820000000000000062e-01,5.480000000000000149e-02,3.329668880151256394e-01,4.170000000000000095e-02,3.629999999999999893e-02,7.351194008531946106e-07,6.690000000000000391e-01,1.000000000000000000e+00,1.059979593310926560e-02,1.710000000000000062e-02,1.099999999999999936e-02,1.173014033026339477e-02,8.699999999999999400e-03,1.000000000000000021e-03,3.649559086826091592e-02,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,1.329999999999999932e-02,4.929999999999999938e-01,5.100502788500321794e-02,8.399999999999999689e-01,6.959999999999999520e-01,1.830823775437872003e-01
3.269999999999999990e-02,1.150000000000000050e-01,4.947274718018054157e-02,3.180000000000000188e-02,1.369621740835199643e-02,8.820000000000000062e-01,5.480000000000000149e-02,3.329299126632073169e-01,4.170000000000000095e-02,3.629999999999999893e-02,7.269926368102900941e-07,6.690000000000000391e-01,1.000000000000000000e+00,1.480990374804817995e-02,1.710000000000000062e-02,1.099999999999999936e-02,1.084957556231045533e-02,8.699999999999999400e-03,1.000000000000000021e-03,5.501093313471160096e-02,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,1.329999999999999932e-02,4.929999999999999938e-01,6.536012005865075025e-01,8.399999999999999689e-01,6.959999999999999520e-01,1.958176688758578865e-01
3.269999999999999990e-02,1.150000000000000050e-01,1.608640695361988338e-01,3.180000000000000188e-02,2.325264507885955317e-02,8.820000000000000062e-01,5.480000000000000149e-02,3.287629875928804735e-01,4.170000000000000095e-02,3.629999999999999893e-02,1.371412477368705893e-04,6.690000000000000391e-01,1.000000000000000000e+00,2.882626442615866119e-02,1.710000000000000062e-02,1.099999999999999936e-02,8.713679413477349797e-03,8.699999999999999400e-03,1.000000000000000021e-03,4.673724385994511010e-01,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,1.329999999999999932e-02,4.929999999999999938e-01,1.574969688312666261e-01,8.399999999999999689e-01,6.959999999999999520e-01,7.491496342122865304e-01
3.269999999999999990e-02,1.150000000000000050e-01,2.279229829424584963e-01,3.180000000000000188e-02,3.285363060629696852e-01,8.820000000000000062e-01,5.480000000000000149e-02,3.138921275446548975e-01,4.170000000000000095e-02,3.629999999999999893e-02,1.931054673785634682e-02,6.690000000000000391e-01,1.000000000000000000e+00,2.409983041797159053e-01,1.710000000000000062e-02,1.099999999999999936e-02,1.656295205541140868e-03,8.699999999999999400e-03,1.000000000000000021e-03,5.754321620333046061e-01,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,1.329999999999999932e-02,4.929999999999999938e-01,6.254228116387119396e-01,8.399999999999999689e-01,6.959999999999999520e-01,6.757324475740246195e-01
3.269999999999999990e-02,1.150000000000000050e-01,1.048394045617447035e-01,3.180000000000000188e-02,2.266515416854081033e-01,8.820000000000000062e-01,5.480000000000000149e-02,3.325250043948275169e-01,4.170000000000000095e-02,3.629999999999999893e-02,3.215620978666514085e-02,6.690000000000000391e-01,1.000000000000000000e+00,1.636524748014712427e-01,1.710000000000000062e-02,1.099999999999999936e-02,2.568197016829532921e-03,8.699999999999999400e-03,1.000000000000000021e-03,9.196296923017726055e-01,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,1.329999999999999932e-02,4.929999999999999938e-01,3.573412108871702048e-02,8.399999999999999689e-01,6.959999999999999520e-01,5.174028698482160404e-01
3.269999999999999990e-02,1.150000000000000050e-01,1.613693481635030402e-01,3.180000000000000188e-02,2.247550967642688094e-02,8.820000000000000062e-01,5.480000000000000149e-02,3.304917016853581857e-01,4.170000000000000095e-02,3.629999999999999893e-02,2.778166726565373882e-08,6.690000000000000391e-01,1.000000000000000000e+00,2.996483786779765429e-02,1.710000000000000062e-02,1.099999999999999936e-02,1.140425292109238480e-02,8.699999999999999400e-03,1.000000000000000021e-03,5.039101690502643116e-01,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,1.329999999999999932e-02,4.929999999999999938e-01,4.490975776902702554e-01,8.399999999999999689e-01,6.959999999999999520e-01,7.616325270097230593e-01
3.269999999999999990e-02,1.150000000000000050e-01,2.210162254891450129e-01,3.180000000000000188e-02,2.658741957812665868e-01,8.820000000000000062e-01,5.480000000000000149e-02,3.223946149918940907e-01,4.170000000000000095e-02,3.629999999999999893e-02,1.985855784198687843e-02,6.690000000000000391e-01,1.000000000000000000e+00,2.447783322457114941e-01,1.710000000000000062e-02,1.099999999999999936e-02,1.735068685874203986e-03,8.699999999999999400e-03,1.000000000000000021e-03,4.295534330126693501e-01,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,1.329999999999999932e-02,4.929999999999999938e-01,2.263691142473684692e-01,8.399999999999999689e-01,6.959999999999999520e-01,6.704169258413706922e-01
3.269999999999999990e-02,1.150000000000000050e-01,4.710669107663538469e-02,3.180000000000000188e-02,1.434306251531457591e-02,8.820000000000000062e-01,5.480000000000000149e-02,3.322334919062265302e-01,4.170000000000000095e-02,3.629999999999999893e-02,1.270608705446876671e-06,6.690000000000000391e-01,1.000000000000000000e+00,1.764193647196897474e-02,1.710000000000000062e-02,1.099999999999999936e-02,1.047960354285451014e-02,8.699999999999999400e-03,1.000000000000000021e-03,2.823243480608350620e-02,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,1.329999999999999932e-02,4.929999999999999938e-01,8.023137717714715622e-01,8.399999999999999689e-01,6.959999999999999520e-01,8.267981203512582145e-01
3.269999999999999990e-02,1.150000000000000050e-01,4.899400117063911625e-02,3.180000000000000188e-02,1.371646686636663823e-02,8.820000000000000062e-01,5.480000000000000149e-02,3.329668960742784845e-01,4.170000000000000095e-02,3.629999999999999893e-02,2.449011556913474811e-08,6.690000000000000391e-01,1.000000000000000000e+00,1.666948049841198223e-02,1.710000000000000062e-02,1.099999999999999936e-02,1.288296470604903370e-02,8.699999999999999400e-03,1.000000000000000021e-03,3.781417888659548837e-02,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,1.329999999999999932e-02,4.929999999999999938e-01,6.444429967630620482e-01,8.399999999999999689e-01,6.959999999999999520e-01,7.355874713637446938e-01
3.269999999999999990e-02,1.150000000000000050e-01,4.402271945402086439e-02,3.180000000000000188e-02,1.644699400275047296e-02,8.820000000000000062e-01,5.480000000000000149e-02,3.329016580207070919e-01,4.170000000000000095e-02,3.629999999999999893e-02,3.284144281409735291e-08,6.690000000000000391e-01,1.000000000000000000e+00,1.246622405388407920e-02,1.710000000000000062e-02,1.099999999999999936e-02,1.195703168932780655e-02,8.699999999999999400e-03,1.000000000000000021e-03,5.595608252515982262e-02,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,1.329999999999999932e-02,4.929999999999999938e-01,5.653881143262595721e-01,8.399999999999999689e-01,6.959999999999999520e-01,5.775798409963761593e-02
