3.269999999999999990e-02,1.347286116076868989e-01,1.320000000000000062e-01,2.557281052082145331e-02,6.390000000000000124e-01,8.820000000000000062e-01,3.312944557724746275e-01,5.170000000000000290e-02,4.170000000000000095e-02,6.587442970990719680e-05,7.789999999999999702e-02,6.690000000000000391e-01,2.703705740100710922e-02,3.300000000000000155e-01,1.710000000000000062e-02,8.741858331003811086e-03,9.419999999999999554e-03,8.699999999999999400e-03,1.282377893982475925e-01,1.000000000000000021e-03,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,3.423565665137515146e-02,4.929999999999999938e-01,4.179999999999999827e-01,8.399999999999999689e-01,9.284322063672174608e-01,9.409999999999999476e-01
3.269999999999999990e-02,5.872612396577050475e-01,1.320000000000000062e-01,7.330276571349109149e-02,6.390000000000000124e-01,8.820000000000000062e-01,3.307080167156031258e-01,5.170000000000000290e-02,4.170000000000000095e-02,1.614521816191695312e-05,7.789999999999999702e-02,6.690000000000000391e-01,7.567239721384354245e-02,3.300000000000000155e-01,1.710000000000000062e-02,5.409549582965091606e-03,9.419999999999999554e-03,8.699999999999999400e-03,1.234334515264017135e-01,1.000000000000000021e-03,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,3.088760771438661679e-02,4.929999999999999938e-01,4.179999999999999827e-01,8.399999999999999689e-01,9.388291061178708485e-01,9.409999999999999476e-01
3.269999999999999990e-02,1.271896455176564633e-01,1.320000000000000062e-01,7.757954113293021037e-02,6.390000000000000124e-01,8.820000000000000062e-01,3.321494259177532049e-01,5.170000000000000290e-02,4.170000000000000095e-02,1.601375351252156548e-02,7.789999999999999702e-02,6.690000000000000391e-01,9.502524881487177666e-01,3.300000000000000155e-01,1.710000000000000062e-02,7.969190714875153125e-03,9.419999999999999554e-03,8.699999999999999400e-03,5.619781348342397370e-02,1.000000000000000021e-03,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,9.117806060238060895e-02,4.929999999999999938e-01,4.179999999999999827e-01,8.399999999999999689e-01,9.672938470306848835e-01,9.409999999999999476e-01
3.269999999999999990e-02,1.558163792564416505e-01,1.320000000000000062e-01,2.607324842629771267e-02,6.390000000000000124e-01,8.820000000000000062e-01,3.329235898877634936e-01,5.170000000000000290e-02,4.170000000000000095e-02,3.421748546148707811e-05,7.789999999999999702e-02,6.690000000000000391e-01,2.954729113171103080e-02,3.300000000000000155e-01,1.710000000000000062e-02,1.146170632895798271e-02,9.419999999999999554e-03,8.699999999999999400e-03,1.237854819891118924e-01,1.000000000000000021e-03,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,6.922906618932691547e-01,4.929999999999999938e-01,4.179999999999999827e-01,8.399999999999999689e-01,8.250106631630915732e-01,9.409999999999999476e-01
3.269999999999999990e-02,7.552246684663038723e-02,1.320000000000000062e-01,5.757224134823044764e-02,6.390000000000000124e-01,8.820000000000000062e-01,3.320346431079749250e-01,5.170000000000000290e-02,4.170000000000000095e-02,2.179191099503747175e-05,7.789999999999999702e-02,6.690000000000000391e-01,5.295220581195543563e-02,3.300000000000000155e-01,1.710000000000000062e-02,1.095586740850649013e-02,9.419999999999999554e-03,8.699999999999999400e-03,1.701342772296347006e-01,1.000000000000000021e-03,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,3.457378786403642046e-02,4.929999999999999938e-01,4.179999999999999827e-01,8.399999999999999689e-01,9.176813077810451746e-01,9.409999999999999476e-01
3.269999999999999990e-02,1.236415145260287979e-01,1.320000000000000062e-01,1.136637275645357159e-01,6.390000000000000124e-01,8.820000000000000062e-01,3.326584005738656424e-01,5.170000000000000290e-02,4.170000000000000095e-02,2.372756903596182884e-06,7.789999999999999702e-02,6.690000000000000391e-01,1.198399773157060866e-01,3.300000000000000155e-01,1.710000000000000062e-02,1.217017859806420257e-02,9.419999999999999554e-03,8.699999999999999400e-03,1.689825095326798199e-01,1.000000000000000021e-03,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,3.354226094103553157e-02,4.929999999999999938e-01,4.179999999999999827e-01,8.399999999999999689e-01,6.466788402810377256e-01,9.409999999999999476e-01
3.269999999999999990e-02,2.709092828373828032e-01,1.320000000000000062e-01,6.832372077326720472e-02,6.390000000000000124e-01,8.820000000000000062e-01,3.286851741893558887e-01,5.170000000000000290e-02,4.170000000000000095e-02,7.865932356467880346e-04,7.789999999999999702e-02,6.690000000000000391e-01,6.659343557405185410e-02,3.300000000000000155e-01,1.710000000000000062e-02,7.975508021252488561e-03,9.419999999999999554e-03,8.699999999999999400e-03,9.920267668101277747e-02,1.000000000000000021e-03,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,5.758667021304164635e-02,4.929999999999999938e-01,4.179999999999999827e-01,8.399999999999999689e-01,7.440321201990458544e-01,9.409999999999999476e-01
3.269999999999999990e-02,5.422777009670691761e-01,1.320000000000000062e-01,5.514243702851307632e-02,6.390000000000000124e-01,8.820000000000000062e-01,3.319128103638633309e-01,5.170000000000000290e-02,4.170000000000000095e-02,2.156828927039970136e-05,7.789999999999999702e-02,6.690000000000000391e-01,5.047314338465191258e-02,3.300000000000000155e-01,1.710000000000000062e-02,7.234329670233989248e-03,9.419999999999999554e-03,8.699999999999999400e-03,1.681532291926320366e-01,1.000000000000000021e-03,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,3.983148847370793222e-02,4.929999999999999938e-01,4.179999999999999827e-01,8.399999999999999689e-01,7.489305922222214695e-01,9.409999999999999476e-01
3.269999999999999990e-02,7.111717260605626700e-02,1.320000000000000062e-01,5.576250870784897617e-02,6.390000000000000124e-01,8.820000000000000062e-01,3.310221442625658761e-01,5.170000000000000290e-02,4.170000000000000095e-02,8.592670974450981379e-06,7.789999999999999702e-02,6.690000000000000391e-01,5.087035465774925741e-02,3.300000000000000155e-01,1.710000000000000062e-02,1.438146956649774891e-02,9.419999999999999554e-03,8.699999999999999400e-03,1.701342772296347006e-01,1.000000000000000021e-03,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,3.464587534930294727e-02,4.929999999999999938e-01,4.179999999999999827e-01,8.399999999999999689e-01,9.919631946106690634e-01,9.409999999999999476e-01
3.269999999999999990e-02,7.544757875677685077e-02,1.320000000000000062e-01,5.533977338529443013e-02,6.390000000000000124e-01,8.820000000000000062e-01,3.325965722730470642e-01,5.170000000000000290e-02,4.170000000000000095e-02,1.502018736824204275e-05,7.789999999999999702e-02,6.690000000000000391e-01,5.061277052678820471e-02,3.300000000000000155e-01,1.710000000000000062e-02,1.248775653555800683e-02,9.419999999999999554e-03,8.699999999999999400e-03,1.701342772296347006e-01,1.000000000000000021e-03,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,7.841062497431261491e-01,4.929999999999999938e-01,4.179999999999999827e-01,8.399999999999999689e-01,8.065399784543600958e-01,9.409999999999999476e-01
3.269999999999999990e-02,2.518253572793263118e-01,1.320000000000000062e-01,1.909185145101780223e-01,6.390000000000000124e-01,8.820000000000000062e-01,3.290230108659988884e-01,5.170000000000000290e-02,4.170000000000000095e-02,2.123824103126850660e-02,7.789999999999999702e-02,6.690000000000000391e-01,9.565235699638983125e-01,3.300000000000000155e-01,1.710000000000000062e-02,5.193491321124144369e-05,9.419999999999999554e-03,8.699999999999999400e-03,1.847570770490021552e-01,1.000000000000000021e-03,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,9.745666798581293921e-01,4.929999999999999938e-01,4.179999999999999827e-01,8.399999999999999689e-01,8.256724474949739268e-01,9.409999999999999476e-01
3.269999999999999990e-02,6.000917655648877469e-01,1.320000000000000062e-01,8.369453122585993055e-02,6.390000000000000124e-01,8.820000000000000062e-01,3.328749146495420530e-01,5.170000000000000290e-02,4.170000000000000095e-02,1.864110995163284406e-05,7.789999999999999702e-02,6.690000000000000391e-01,8.208354616885810140e-02,3.300000000000000155e-01,1.710000000000000062e-02,5.668642243558738060e-03,9.419999999999999554e-03,8.699999999999999400e-03,1.982817167428512495e-01,1.000000000000000021e-03,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,7.009810415842181452e-01,4.929999999999999938e-01,4.179999999999999827e-01,8.399999999999999689e-01,9.599479688591742166e-01,9.409999999999999476e-01
3.269999999999999990e-02,1.203627588758969802e-01,1.320000000000000062e-01,2.657483128683892429e-02,6.390000000000000124e-01,8.820000000000000062e-01,3.321433347888599896e-01,5.170000000000000290e-02,4.170000000000000095e-02,2.991718745982547255e-05,7.789999999999999702e-02,6.690000000000000391e-01,2.721157445629150337e-02,3.300000000000000155e-01,1.710000000000000062e-02,6.794322443190538297e-03,9.419999999999999554e-03,8.699999999999999400e-03,1.336882254188765107e-01,1.000000000000000021e-03,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,7.273945861541677438e-01,4.929999999999999938e-01,4.179999999999999827e-01,8.399999999999999689e-01,7.691322203825722292e-01,9.409999999999999476e-01
3.269999999999999990e-02,1.039576933696168687e-01,1.320000000000000062e-01,1.065677496926669549e-01,6.390000000000000124e-01,8.820000000000000062e-01,3.312682747524412497e-01,5.170000000000000290e-02,4.170000000000000095e-02,3.967375302890921175e-05,7.789999999999999702e-02,6.690000000000000391e-01,1.039242689151647914e-01,3.300000000000000155e-01,1.710000000000000062e-02,1.153127378856603699e-02,9.419999999999999554e-03,8.699999999999999400e-03,2.809668227219201397e-01,1.000000000000000021e-03,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,5.404732504379345936e-01,4.929999999999999938e-01,4.179999999999999827e-01,8.399999999999999689e-01,4.845312304462340292e-01,9.409999999999999476e-01
3.269999999999999990e-02,6.000917655648877469e-01,1.320000000000000062e-01,8.377588321040693731e-02,6.390000000000000124e-01,8.820000000000000062e-01,3.328315773577392722e-01,5.170000000000000290e-02,4.170000000000000095e-02,1.864110995163284406e-05,7.789999999999999702e-02,6.690000000000000391e-01,8.208354616885810140e-02,3.300000000000000155e-01,1.710000000000000062e-02,5.668642243558738060e-03,9.419999999999999554e-03,8.699999999999999400e-03,1.588431626379829820e-01,1.000000000000000021e-03,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,7.009206192536713287e-01,4.929999999999999938e-01,4.179999999999999827e-01,8.399999999999999689e-01,8.936037179063064384e-01,9.409999999999999476e-01
3.269999999999999990e-02,2.247643106376590871e-01,1.320000000000000062e-01,4.413254835398552206e-02,6.390000000000000124e-01,8.820000000000000062e-01,3.329931200594656304e-01,5.170000000000000290e-02,4.170000000000000095e-02,1.968327252608911945e-05,7.789999999999999702e-02,6.690000000000000391e-01,4.926959617702605931e-02,3.300000000000000155e-01,1.710000000000000062e-02,8.406208018275157512e-03,9.419999999999999554e-03,8.699999999999999400e-03,2.644957009993966768e-01,1.000000000000000021e-03,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,2.480920446566789450e-02,4.929999999999999938e-01,4.179999999999999827e-01,8.399999999999999689e-01,5.049256833421729151e-01,9.409999999999999476e-01
3.269999999999999990e-02,1.347286116076868989e-01,1.320000000000000062e-01,2.845745516005694642e-02,6.390000000000000124e-01,8.820000000000000062e-01,3.319902197562769608e-01,5.170000000000000290e-02,4.170000000000000095e-02,6.440943257772170280e-05,7.789999999999999702e-02,6.690000000000000391e-01,2.703705740100710922e-02,3.300000000000000155e-01,1.710000000000000062e-02,8.241605360293476415e-03,9.419999999999999554e-03,8.699999999999999400e-03,1.275737643866231286e-01,1.000000000000000021e-03,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,3.423565665137515146e-02,4.929999999999999938e-01,4.179999999999999827e-01,8.399999999999999689e-01,9.284322063672174608e-01,9.409999999999999476e-01
3.269999999999999990e-02,7.558562405146496133e-02,1.320000000000000062e-01,3.798163917603683548e-02,6.390000000000000124e-01,8.820000000000000062e-01,3.291942867266397510e-01,5.170000000000000290e-02,4.170000000000000095e-02,2.556087463987013190e-05,7.789999999999999702e-02,6.690000000000000391e-01,3.536666117572373480e-02,3.300000000000000155e-01,1.710000000000000062e-02,1.271635505898714193e-02,9.419999999999999554e-03,8.699999999999999400e-03,2.384060995469634014e-01,1.000000000000000021e-03,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,1.437710292046692415e-03,4.929999999999999938e-01,4.179999999999999827e-01,8.399999999999999689e-01,9.857259451424267294e-01,9.409999999999999476e-01
3.269999999999999990e-02,2.236066080832778691e-01,1.320000000000000062e-01,4.689312244221741088e-02,6.390000000000000124e-01,8.820000000000000062e-01,3.329171584362958236e-01,5.170000000000000290e-02,4.170000000000000095e-02,6.414777863197242830e-03,7.789999999999999702e-02,6.690000000000000391e-01,4.066842778273020015e-02,3.300000000000000155e-01,1.710000000000000062e-02,1.065793955789815992e-02,9.419999999999999554e-03,8.699999999999999400e-03,5.278503970040270277e-01,1.000000000000000021e-03,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,6.294622140948719080e-02,4.929999999999999938e-01,4.179999999999999827e-01,8.399999999999999689e-01,6.103604474232360300e-02,9.409999999999999476e-01
3.269999999999999990e-02,1.212625338569405659e-01,1.320000000000000062e-01,2.527848246733614690e-02,6.390000000000000124e-01,8.820000000000000062e-01,3.312896102799240960e-01,5.170000000000000290e-02,4.170000000000000095e-02,4.361261453237406629e-05,7.789999999999999702e-02,6.690000000000000391e-01,2.667879637167067802e-02,3.300000000000000155e-01,1.710000000000000062e-02,1.361730854309228279e-02,9.419999999999999554e-03,8.699999999999999400e-03,1.988046571427482256e-01,1.000000000000000021e-03,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,8.935539358343848049e-01,4.929999999999999938e-01,4.179999999999999827e-01,8.399999999999999689e-01,8.251616810952983050e-01,9.409999999999999476e-01
3.269999999999999990e-02,4.624903494793666248e-01,1.320000000000000062e-01,5.870002635517899969e-02,6.390000000000000124e-01,8.820000000000000062e-01,3.312539013257404519e-01,5.170000000000000290e-02,4.170000000000000095e-02,1.709119332140352879e-05,7.789999999999999702e-02,6.690000000000000391e-01,5.873157036575976653e-02,3.300000000000000155e-01,1.710000000000000062e-02,5.410684277992676428e-03,9.419999999999999554e-03,8.699999999999999400e-03,2.756537173424463694e-01,1.000000000000000021e-03,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,1.181482547785414755e-01,4.929999999999999938e-01,4.179999999999999827e-01,8.399999999999999689e-01,7.834039184198273720e-01,9.409999999999999476e-01
3.269999999999999990e-02,7.110291234781590530e-02,1.320000000000000062e-01,5.491938399542845017e-02,6.390000000000000124e-01,8.820000000000000062e-01,3.327763670847696531e-01,5.170000000000000290e-02,4.170000000000000095e-02,2.031492039042825536e-05,7.789999999999999702e-02,6.690000000000000391e-01,5.465231989921246619e-02,3.300000000000000155e-01,1.710000000000000062e-02,1.429562349289143983e-02,9.419999999999999554e-03,8.699999999999999400e-03,2.327154937875408891e-01,1.000000000000000021e-03,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,3.191542090333632231e-01,4.929999999999999938e-01,4.179999999999999827e-01,8.399999999999999689e-01,7.594543951597594322e-01,9.409999999999999476e-01
3.269999999999999990e-02,6.368202359376420318e-01,1.320000000000000062e-01,1.149923232354762292e-01,6.390000000000000124e-01,8.820000000000000062e-01,3.324611144347096592e-01,5.170000000000000290e-02,4.170000000000000095e-02,5.959698593000916663e-06,7.789999999999999702e-02,6.690000000000000391e-01,1.127632151789370457e-01,3.300000000000000155e-01,1.710000000000000062e-02,5.577838536539586958e-03,9.419999999999999554e-03,8.699999999999999400e-03,1.485203200487583697e-01,1.000000000000000021e-03,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,2.557458602640121786e-02,4.929999999999999938e-01,4.179999999999999827e-01,8.399999999999999689e-01,8.355670801291470440e-01,9.409999999999999476e-01
3.269999999999999990e-02,9.611481427969092994e-01,1.320000000000000062e-01,1.167678517428962781e-01,6.390000000000000124e-01,8.820000000000000062e-01,3.325944700124294773e-01,5.170000000000000290e-02,4.170000000000000095e-02,4.209447118023924676e-03,7.789999999999999702e-02,6.690000000000000391e-01,1.159578919398241148e-01,3.300000000000000155e-01,1.710000000000000062e-02,7.287535494992842221e-03,9.419999999999999554e-03,8.699999999999999400e-03,2.427156814472810342e-01,1.000000000000000021e-03,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,3.196477433759380149e-02,4.929999999999999938e-01,4.179999999999999827e-01,8.399999999999999689e-01,8.469292888785799889e-01,9.409999999999999476e-01
3.269999999999999990e-02,7.678561425959583298e-02,1.320000000000000062e-01,3.474047048203297849e-02,6.390000000000000124e-01,8.820000000000000062e-01,3.271946969426546281e-01,5.170000000000000290e-02,4.170000000000000095e-02,2.737642424144246916e-05,7.789999999999999702e-02,6.690000000000000391e-01,3.592023734373502725e-02,3.300000000000000155e-01,1.710000000000000062e-02,1.502673970946384087e-02,9.419999999999999554e-03,8.699999999999999400e-03,1.754557103440959054e-01,1.000000000000000021e-03,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,2.991697640306065775e-01,4.929999999999999938e-01,4.179999999999999827e-01,8.399999999999999689e-01,8.104000287500346955e-01,9.409999999999999476e-01
3.269999999999999990e-02,1.267253826228275648e-01,1.320000000000000062e-01,2.759950517080507482e-02,6.390000000000000124e-01,8.820000000000000062e-01,3.300885745475053423e-01,5.170000000000000290e-02,4.170000000000000095e-02,3.407848029743181222e-05,7.789999999999999702e-02,6.690000000000000391e-01,2.563376454061514279e-02,3.300000000000000155e-01,1.710000000000000062e-02,1.290459492078623732e-02,9.419999999999999554e-03,8.699999999999999400e-03,1.955325280120271125e-01,1.000000000000000021e-03,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,5.910519972376158115e-01,4.929999999999999938e-01,4.179999999999999827e-01,8.399999999999999689e-01,2.689183457450056158e-02,9.409999999999999476e-01
3.269999999999999990e-02,1.594351269535910220e-01,1.320000000000000062e-01,7.344640660292835188e-02,6.390000000000000124e-01,8.820000000000000062e-01,3.329907731977286289e-01,5.170000000000000290e-02,4.170000000000000095e-02,1.407999605002336175e-06,7.789999999999999702e-02,6.690000000000000391e-01,7.229921493533908450e-02,3.300000000000000155e-01,1.710000000000000062e-02,5.409549582965091606e-03,9.419999999999999554e-03,8.699999999999999400e-03,1.234334515264017135e-01,1.000000000000000021e-03,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,1.208319826929376839e-01,4.929999999999999938e-01,4.179999999999999827e-01,8.399999999999999689e-01,9.388291061178708485e-01,9.409999999999999476e-01
3.269999999999999990e-02,6.655086867526263106e-01,1.320000000000000062e-01,8.493849916665707767e-02,6.390000000000000124e-01,8.820000000000000062e-01,3.329110396914338743e-01,5.170000000000000290e-02,4.170000000000000095e-02,1.743832943980296366e-05,7.789999999999999702e-02,6.690000000000000391e-01,8.678254862734749442e-02,3.300000000000000155e-01,1.710000000000000062e-02,5.731156988405211247e-03,9.419999999999999554e-03,8.699999999999999400e-03,2.909636985644961094e-01,1.000000000000000021e-03,0.000000000000000000e+00,9.469999999999999529e-01,2.600000000000000089e-01,8.940000000000000169e-01,2.457563395022197006e-02,4.929999999999999938e-01,4.179999999999999827e-01,8.399999999999999689e-01,7.957762207636085439e-01,9.409999999999999476e-01
