1.039999999999999952e-02,3.109999999999999917e-02,5.474997043935336816e-02,1.000000000000000021e-03,1.353498588897456278e-01,9.000000000000000222e-01,5.000000000000000278e-02,3.324478904846988603e-01,4.170000000000000095e-03,3.710000000000000103e-02,5.323225982233185938e-02,1.000000000000000021e-03,1.000000000000000021e-03,5.751550460508832868e-02,9.809999999999999276e-03,1.990000000000000102e-02,6.871420387893852066e-03,1.000000000000000000e+00,9.799999999999999822e-01,1.065093203188793511e-03,7.199999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.439999999999999725e-01,1.000000000000000000e+00,2.778044283478726673e-01,2.929999999999999827e-01,5.270000000000000240e-01,7.693040848076662108e-01
1.039999999999999952e-02,3.109999999999999917e-02,1.788493345414068347e-01,1.000000000000000021e-03,1.732633058373977963e-01,9.000000000000000222e-01,5.000000000000000278e-02,3.297408521089720823e-01,4.170000000000000095e-03,3.710000000000000103e-02,1.054942276543822249e-03,1.000000000000000021e-03,1.000000000000000021e-03,1.703210383488034940e-01,9.809999999999999276e-03,1.990000000000000102e-02,8.580077971842726275e-03,1.000000000000000000e+00,9.799999999999999822e-01,1.467545394264211933e-01,7.199999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.439999999999999725e-01,1.000000000000000000e+00,3.951401950296631882e-01,2.929999999999999827e-01,5.270000000000000240e-01,9.508065867451516162e-01
1.039999999999999952e-02,3.109999999999999917e-02,6.165461324522412967e-02,1.000000000000000021e-03,6.217252662437412064e-02,9.000000000000000222e-01,5.000000000000000278e-02,3.243207054404328438e-01,4.170000000000000095e-03,3.710000000000000103e-02,3.613235696732330915e-03,1.000000000000000021e-03,1.000000000000000021e-03,6.840740190898757234e-02,9.809999999999999276e-03,1.990000000000000102e-02,1.088726040625278765e-02,1.000000000000000000e+00,9.799999999999999822e-01,6.404420981585198791e-02,7.199999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.439999999999999725e-01,1.000000000000000000e+00,5.577086102188872907e-01,2.929999999999999827e-01,5.270000000000000240e-01,8.885719980769636317e-01
1.039999999999999952e-02,3.109999999999999917e-02,6.367062363751008203e-02,1.000000000000000021e-03,6.935823874662204458e-02,9.000000000000000222e-01,5.000000000000000278e-02,3.323348588606828136e-01,4.170000000000000095e-03,3.710000000000000103e-02,9.257622559686144725e-04,1.000000000000000021e-03,1.000000000000000021e-03,6.339391655854240137e-02,9.809999999999999276e-03,1.990000000000000102e-02,8.996353017137288452e-03,1.000000000000000000e+00,9.799999999999999822e-01,3.925157216594183512e-02,7.199999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.439999999999999725e-01,1.000000000000000000e+00,6.717419226691765388e-01,2.929999999999999827e-01,5.270000000000000240e-01,8.975708531887953701e-01
1.039999999999999952e-02,3.109999999999999917e-02,1.601670847307310741e-01,1.000000000000000021e-03,4.413514157816496308e-02,9.000000000000000222e-01,5.000000000000000278e-02,3.323135513664668417e-01,4.170000000000000095e-03,3.710000000000000103e-02,9.486963791780006483e-02,1.000000000000000021e-03,1.000000000000000021e-03,3.877414440010606977e-02,9.809999999999999276e-03,1.990000000000000102e-02,4.294610129500934202e-03,1.000000000000000000e+00,9.799999999999999822e-01,4.442172278978442912e-02,7.199999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.439999999999999725e-01,1.000000000000000000e+00,7.239790619985111420e-01,2.929999999999999827e-01,5.270000000000000240e-01,8.076971085388622296e-01
1.039999999999999952e-02,3.109999999999999917e-02,1.673623675433222324e-01,1.000000000000000021e-03,7.963278306902576986e-03,9.000000000000000222e-01,5.000000000000000278e-02,3.054842252560974192e-01,4.170000000000000095e-03,3.710000000000000103e-02,1.647891463495219488e-06,1.000000000000000021e-03,1.000000000000000021e-03,2.893748397237883019e-03,9.809999999999999276e-03,1.990000000000000102e-02,1.046437945006226979e-02,1.000000000000000000e+00,9.799999999999999822e-01,4.866651470960163539e-02,7.199999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.439999999999999725e-01,1.000000000000000000e+00,2.569956715526496849e-01,2.929999999999999827e-01,5.270000000000000240e-01,7.397768747413849821e-01
1.039999999999999952e-02,3.109999999999999917e-02,1.466734895699707830e-01,1.000000000000000021e-03,9.814017853824301696e-01,9.000000000000000222e-01,5.000000000000000278e-02,1.787045436059160330e-01,4.170000000000000095e-03,3.710000000000000103e-02,2.137211947871179435e-02,1.000000000000000021e-03,1.000000000000000021e-03,6.617990373731100773e-01,9.809999999999999276e-03,1.990000000000000102e-02,4.558682228637628460e-03,1.000000000000000000e+00,9.799999999999999822e-01,2.492062648878596090e-02,7.199999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.439999999999999725e-01,1.000000000000000000e+00,7.824665850317648330e-02,2.929999999999999827e-01,5.270000000000000240e-01,7.628565798995319280e-01
1.039999999999999952e-02,3.109999999999999917e-02,1.889675592327659803e-01,1.000000000000000021e-03,5.159989612780287865e-02,9.000000000000000222e-01,5.000000000000000278e-02,3.215086876568797880e-01,4.170000000000000095e-03,3.710000000000000103e-02,3.186194779306976421e-03,1.000000000000000021e-03,1.000000000000000021e-03,5.532940239152654011e-02,9.809999999999999276e-03,1.990000000000000102e-02,1.064506110829408284e-02,1.000000000000000000e+00,9.799999999999999822e-01,1.518551886707545373e-01,7.199999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.439999999999999725e-01,1.000000000000000000e+00,5.670929357332480381e-01,2.929999999999999827e-01,5.270000000000000240e-01,9.688540115898389704e-01
1.039999999999999952e-02,3.109999999999999917e-02,2.728907350589435121e-01,1.000000000000000021e-03,3.393420055362237342e-01,9.000000000000000222e-01,5.000000000000000278e-02,3.306028696410550083e-01,4.170000000000000095e-03,3.710000000000000103e-02,2.730740724790500784e-02,1.000000000000000021e-03,1.000000000000000021e-03,2.819482901544169140e-01,9.809999999999999276e-03,1.990000000000000102e-02,6.074587557916547378e-03,1.000000000000000000e+00,9.799999999999999822e-01,1.265431148776106351e-01,7.199999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.439999999999999725e-01,1.000000000000000000e+00,3.589569515255082166e-01,2.929999999999999827e-01,5.270000000000000240e-01,7.262983428647622475e-01
1.039999999999999952e-02,3.109999999999999917e-02,1.795624705053468495e-01,1.000000000000000021e-03,4.925264036201961078e-03,9.000000000000000222e-01,5.000000000000000278e-02,3.233424433576463919e-01,4.170000000000000095e-03,3.710000000000000103e-02,0.000000000000000000e+00,1.000000000000000021e-03,1.000000000000000021e-03,4.976532638025603361e-03,9.809999999999999276e-03,1.990000000000000102e-02,7.331193329610640602e-03,1.000000000000000000e+00,9.799999999999999822e-01,1.446756396484104867e-01,7.199999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.439999999999999725e-01,1.000000000000000000e+00,2.521472841105129037e-01,2.929999999999999827e-01,5.270000000000000240e-01,7.234427752399351652e-01
