1.039999999999999952e-02,1.221982057149954004e-01,5.809999999999999887e-02,3.473324232261206651e-02,3.290000000000000147e-01,9.000000000000000222e-01,3.329432581132770741e-01,5.000000000000000278e-02,4.170000000000000095e-03,7.814292678016320414e-06,0.000000000000000000e+00,1.000000000000000021e-03,3.566910156020080408e-02,1.000000000000000021e-03,9.809999999999999276e-03,6.468360806516426816e-03,1.280000000000000061e-02,1.000000000000000000e+00,1.360320740819980223e-01,4.259999999999999898e-01,7.199999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.552426195242913032e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.929999999999999827e-01,6.187729819537105547e-01,9.619999999999999662e-01
1.039999999999999952e-02,1.255036522114580388e-01,5.809999999999999887e-02,7.994469509577381561e-02,3.290000000000000147e-01,9.000000000000000222e-01,3.328693859589563764e-01,5.000000000000000278e-02,4.170000000000000095e-03,4.777835431834483778e-04,0.000000000000000000e+00,1.000000000000000021e-03,7.764086806531177165e-02,1.000000000000000021e-03,9.809999999999999276e-03,1.480917672025172140e-02,1.280000000000000061e-02,1.000000000000000000e+00,1.000000000000000000e+00,4.259999999999999898e-01,7.199999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.672649465008979153e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.929999999999999827e-01,3.987357463523755752e-01,9.619999999999999662e-01
1.039999999999999952e-02,6.756820285617601840e-01,5.809999999999999887e-02,1.001549063555998709e-01,3.290000000000000147e-01,9.000000000000000222e-01,3.304726942538512291e-01,5.000000000000000278e-02,4.170000000000000095e-03,4.972166016674429284e-03,0.000000000000000000e+00,1.000000000000000021e-03,1.042568285452085408e-01,1.000000000000000021e-03,9.809999999999999276e-03,7.255626948317001577e-03,1.280000000000000061e-02,1.000000000000000000e+00,2.418751046182452125e-01,4.259999999999999898e-01,7.199999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.874019920676549100e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.929999999999999827e-01,6.050441973471240020e-01,9.619999999999999662e-01
1.039999999999999952e-02,2.308652610949830930e-01,5.809999999999999887e-02,5.988981935079323859e-02,3.290000000000000147e-01,9.000000000000000222e-01,3.329171637270745276e-01,5.000000000000000278e-02,4.170000000000000095e-03,4.994940891381917944e-05,0.000000000000000000e+00,1.000000000000000021e-03,5.632969851852444310e-02,1.000000000000000021e-03,9.809999999999999276e-03,7.134395563600367737e-03,1.280000000000000061e-02,1.000000000000000000e+00,3.033281246201547932e-01,4.259999999999999898e-01,7.199999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.218141532570085062e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.929999999999999827e-01,4.306065977457346206e-01,9.619999999999999662e-01
1.039999999999999952e-02,1.305933152165047184e-01,5.809999999999999887e-02,7.341985844225079605e-02,3.290000000000000147e-01,9.000000000000000222e-01,3.329898353037765713e-01,5.000000000000000278e-02,4.170000000000000095e-03,3.918675420750189942e-05,0.000000000000000000e+00,1.000000000000000021e-03,7.566173149089866490e-02,1.000000000000000021e-03,9.809999999999999276e-03,7.982059789811403461e-03,1.280000000000000061e-02,1.000000000000000000e+00,1.347679924953150143e-01,4.259999999999999898e-01,7.199999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.064917805882452939e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.929999999999999827e-01,9.219662617658476167e-01,9.619999999999999662e-01
1.039999999999999952e-02,7.935072057915379951e-01,5.809999999999999887e-02,7.430360492060823774e-02,3.290000000000000147e-01,9.000000000000000222e-01,3.329769051061471918e-01,5.000000000000000278e-02,4.170000000000000095e-03,3.386968295225125129e-04,0.000000000000000000e+00,1.000000000000000021e-03,7.976985009703969898e-02,1.000000000000000021e-03,9.809999999999999276e-03,7.110714581658289860e-03,1.280000000000000061e-02,1.000000000000000000e+00,2.662917713318864177e-01,4.259999999999999898e-01,7.199999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.447488375733247068e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.929999999999999827e-01,6.777026083591840555e-01,9.619999999999999662e-01
1.039999999999999952e-02,1.450927452608728463e-01,5.809999999999999887e-02,7.370652920138434649e-02,3.290000000000000147e-01,9.000000000000000222e-01,3.328636239461114088e-01,5.000000000000000278e-02,4.170000000000000095e-03,4.154548629133641979e-03,0.000000000000000000e+00,1.000000000000000021e-03,7.219721309797952347e-02,1.000000000000000021e-03,9.809999999999999276e-03,8.265304591086625186e-03,1.280000000000000061e-02,1.000000000000000000e+00,8.569271051668328476e-02,4.259999999999999898e-01,7.199999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.034208969039312337e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.929999999999999827e-01,6.666641779776827370e-01,9.619999999999999662e-01
1.039999999999999952e-02,4.650376635070683218e-01,5.809999999999999887e-02,1.056035737607600028e-01,3.290000000000000147e-01,9.000000000000000222e-01,3.302572426078890788e-01,5.000000000000000278e-02,4.170000000000000095e-03,4.878185293463853259e-05,0.000000000000000000e+00,1.000000000000000021e-03,1.004038366713541769e-01,1.000000000000000021e-03,9.809999999999999276e-03,5.998838842152637817e-03,1.280000000000000061e-02,1.000000000000000000e+00,1.690149887862066047e-01,4.259999999999999898e-01,7.199999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.028688207677718847e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.929999999999999827e-01,9.915518143616546265e-01,9.619999999999999662e-01
1.039999999999999952e-02,2.824489935245179106e-01,5.809999999999999887e-02,8.296208314217046187e-02,3.290000000000000147e-01,9.000000000000000222e-01,3.329250002571356171e-01,5.000000000000000278e-02,4.170000000000000095e-03,5.149129397173446283e-06,0.000000000000000000e+00,1.000000000000000021e-03,8.330678159250076709e-02,1.000000000000000021e-03,9.809999999999999276e-03,5.626904731185031205e-03,1.280000000000000061e-02,1.000000000000000000e+00,1.341093930612908824e-01,4.259999999999999898e-01,7.199999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.621557663974681818e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.929999999999999827e-01,8.720238477067131511e-01,9.619999999999999662e-01
1.039999999999999952e-02,1.242585232076537788e-01,5.809999999999999887e-02,3.152148002663911208e-02,3.290000000000000147e-01,9.000000000000000222e-01,3.307375091889663277e-01,5.000000000000000278e-02,4.170000000000000095e-03,7.656388436451910774e-06,0.000000000000000000e+00,1.000000000000000021e-03,3.929571714111758374e-02,1.000000000000000021e-03,9.809999999999999276e-03,8.068322240155934369e-03,1.280000000000000061e-02,1.000000000000000000e+00,1.344410696869373922e-01,4.259999999999999898e-01,7.199999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.142333394132166724e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.929999999999999827e-01,6.645364305976241281e-01,9.619999999999999662e-01
1.039999999999999952e-02,3.177924741074599213e-01,5.809999999999999887e-02,7.160058346237276050e-02,3.290000000000000147e-01,9.000000000000000222e-01,3.329994058303459847e-01,5.000000000000000278e-02,4.170000000000000095e-03,1.000360371695863267e-05,0.000000000000000000e+00,1.000000000000000021e-03,7.219692176909774106e-02,1.000000000000000021e-03,9.809999999999999276e-03,5.538632818836326799e-03,1.280000000000000061e-02,1.000000000000000000e+00,2.210251843713929576e-01,4.259999999999999898e-01,7.199999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.126701555969130908e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.929999999999999827e-01,7.739413076032428673e-01,9.619999999999999662e-01
1.039999999999999952e-02,1.244803004704283650e-01,5.809999999999999887e-02,3.436863931074100181e-02,3.290000000000000147e-01,9.000000000000000222e-01,3.329520077030572178e-01,5.000000000000000278e-02,4.170000000000000095e-03,4.054195432758026158e-04,0.000000000000000000e+00,1.000000000000000021e-03,3.034066178287447152e-02,1.000000000000000021e-03,9.809999999999999276e-03,9.316646838064341490e-03,1.280000000000000061e-02,1.000000000000000000e+00,1.365289333229226798e-01,4.259999999999999898e-01,7.199999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.068741158571323790e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.929999999999999827e-01,7.303886097930194499e-01,9.619999999999999662e-01
1.039999999999999952e-02,4.697003770474588169e-01,5.809999999999999887e-02,8.296208314217046187e-02,3.290000000000000147e-01,9.000000000000000222e-01,3.327833603654641870e-01,5.000000000000000278e-02,4.170000000000000095e-03,4.312207828208053316e-06,0.000000000000000000e+00,1.000000000000000021e-03,8.330678159250076709e-02,1.000000000000000021e-03,9.809999999999999276e-03,5.561878324733944730e-03,1.280000000000000061e-02,1.000000000000000000e+00,1.023224487183519160e-01,4.259999999999999898e-01,7.199999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.578036895060085154e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.929999999999999827e-01,8.717043170899990701e-01,9.619999999999999662e-01
1.039999999999999952e-02,1.258222440090849825e-01,5.809999999999999887e-02,7.355318975202747300e-02,3.290000000000000147e-01,9.000000000000000222e-01,3.329618075894645868e-01,5.000000000000000278e-02,4.170000000000000095e-03,1.900099237491309425e-05,0.000000000000000000e+00,1.000000000000000021e-03,7.330460940866789787e-02,1.000000000000000021e-03,9.809999999999999276e-03,9.452542693139352747e-03,1.280000000000000061e-02,1.000000000000000000e+00,2.236663401653292138e-01,4.259999999999999898e-01,7.199999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.935892248331264831e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.929999999999999827e-01,3.978670806965095563e-02,9.619999999999999662e-01
